Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2023-09-13,73.614204,74.733581,71.964447,73.075636,8373523,73.419116,0.000000,0.000000
2023-09-14,73.042313,75.805219,72.303051,75.045682,5027279,75.398421,0.000000,0.000000
2023-09-15,75.079527,76.571453,74.665688,76.151705,2680832,76.509642,0.000000,0.000000
2023-09-18,76.159015,79.922729,75.161408,78.889358,4335096,79.260162,0.000000,0.000000
2023-09-19,78.816385,80.634375,78.514360,80.326564,4536144,80.704123,0.000000,0.000000
2023-09-20,80.299333,82.216670,79.459803,81.365989,6434306,81.748433,0.000000,0.000000
2023-09-21,81.286657,83.323338,80.841937,82.869957,6866030,83.259470,0.000000,0.000000
2023-09-22,82.826035,84.578334,82.545420,84.292751,7399301,84.688951,0.000000,0.000000
2023-09-25,84.204749,85.774747,83.795261,85.359644,7046841,85.760858,0.000000,0.000000
2023-09-26,85.280003,87.778090,84.458244,86.940333,10410312,87.348976,0.000000,0.000000
2023-09-27,86.990758,90.045478,85.817339,88.847021,5146791,89.264625,0.000000,0.000000
2023-09-28,88.837247,90.961991,87.458759,89.572101,4643461,89.993113,0.000000,0.000000
2023-09-29,89.523821,92.363650,88.613184,91.433588,9050988,91.863349,0.000000,0.000000
2023-10-02,91.487533,91.801609,89.759916,90.069124,3277251,90.492471,0.000000,0.000000
2023-10-03,90.084435,91.541100,88.166718,89.615806,7355705,90.037022,0.000000,0.000000
2023-10-04,89.693144,89.886701,88.022506,88.212870,6332367,88.627491,0.000000,0.000000
2023-10-05,88.237834,88.439986,86.685684,86.884737,5761754,87.293115,0.000000,0.000000
2023-10-06,86.880827,88.306585,85.984825,87.405176,8078808,87.816000,0.000000,0.000000
2023-10-09,87.328783,87.972387,87.063565,87.706024,3274592,88.118262,0.000000,0.000000
2023-10-10,87.770751,88.223735,86.836040,87.286526,8950039,87.696792,0.000000,0.000000
2023-10-11,87.208666,89.259629,86.467043,88.506966,6552476,88.922968,0.000000,0.000000
2023-10-12,88.519888,89.000816,87.905511,88.385711,8508980,88.801143,0.000000,0.000000
2023-10-13,88.361935,88.725721,87.347315,87.708411,6332755,88.120659,0.000000,0.000000
2023-10-16,87.641226,89.487811,86.852192,88.689341,3433990,89.106199,0.000000,0.000000
2023-10-17,88.677988,88.994568,88.357608,88.674175,4914175,89.090961,0.000000,0.000000
2023-10-18,88.681534,90.488336,87.860786,89.658547,6404705,90.079959,0.000000,0.000000
2023-10-20,89.744081,90.567841,88.413601,89.232668,5462372,89.652078,0.000000,0.000000
2023-10-23,89.259705,91.083801,88.399419,90.214316,7904173,90.638339,0.000000,0.000000
2023-10-24,90.243004,92.224288,88.905963,90.877842,3977407,91.304983,0.000000,0.000000
2023-10-25,90.834947,91.148781,89.598448,89.909084,6323402,90.331671,0.000000,0.000000
2023-10-26,89.913669,90.837082,87.866722,88.778477,4985283,89.195749,0.000000,0.000000
2023-10-27,88.751133,89.582642,86.849575,87.670965,6097915,88.083031,0.000000,0.000000
2023-10-30,87.692181,88.607671,87.242057,88.155171,6612407,88.569512,0.000000,0.000000
2023-10-31,88.118939,90.229770,87.411343,89.510997,3510826,89.931710,0.000000,0.000000
2023-11-01,89.447175,90.318032,88.338054,89.206570,4806569,89.625852,0.000000,0.000000
2023-11-02,89.131101,90.566522,88.527861,89.957689,4590274,90.380501,0.000000,0.000000
2023-11-03,90.024347,91.008223,88.982993,89.966234,3131707,90.389086,0.000000,0.000000
2023-11-06,90.039106,91.119395,88.528249,89.603310,4356620,90.024456,0.000000,0.000000
2023-11-07,89.617646,89.938566,88.002129,88.318398,5499678,88.733504,0.000000,0.000000
2023-11-08,88.366531,92.979591,86.934728,91.497065,7405887,91.927111,0.000000,0.000000
2023-11-09,91.556812,95.531978,90.909871,94.861686,8199557,95.307546,0.000000,0.000000
2023-11-10,94.801259,100.343789,94.222781,99.735205,4033167,100.203971,0.000000,0.000000
2023-11-13,99.707279,105.935490,98.297916,104.458963,6096591,104.949931,0.000000,0.000000
2023-11-14,104.392213,110.851121,102.825077,109.211636,10515020,109.724942,0.000000,0.000000
2023-11-15,109.265368,115.302968,108.682874,114.691548,10833273,115.230610,0.000000,0.000000
2023-11-16,114.692809,115.943744,114.425804,115.674454,4315380,116.218135,0.000000,0.000000
2023-11-17,115.795102,116.635373,115.482223,116.321074,6610220,116.867794,0.000000,0.000000
2023-11-20,116.264425,118.404832,114.634630,116.767979,4897236,117.316799,0.000000,0.000000
2023-11-21,116.853686,118.336389,116.667187,118.147826,8520481,118.703131,0.000000,0.000000
2023-11-22,118.270817,119.146139,116.929216,117.801062,2864231,118.354737,0.000000,0.000000
2023-11-23,117.893418,118.648346,117.397794,118.151637,4328306,118.706959,0.000000,0.000000
2023-11-24,118.256910,119.977429,116.348816,118.066567,9363862,118.621489,0.000000,0.000000
2023-11-27,118.169639,119.477940,116.969153,118.276371,3363881,118.832279,0.000000,0.000000
2023-11-28,118.178319,120.388606,116.289238,118.494472,9238042,119.051405,0.000000,0.000000
2023-11-29,118.439135,120.507891,118.204507,120.269637,6841341,120.834913,0.000000,0.000000
2023-11-30,120.385095,121.480068,119.985416,121.078089,4850740,121.647164,0.000000,0.000000
2023-12-01,120.967423,121.888710,119.993386,120.914270,2215841,121.482575,0.000000,0.000000
2023-12-04,120.785859,123.756645,119.321934,122.274676,9871115,122.849374,0.000000,0.000000
2023-12-05,122.263549,123.670471,121.263433,122.667055,6338377,123.243597,0.000000,0.000000
2023-12-06,122.660676,125.331765,121.866080,124.525092,9377339,125.110366,0.000000,0.000000
2023-12-07,124.429705,125.872965,122.942874,124.385623,4656698,124.970241,0.000000,0.000000
2023-12-08,124.345943,127.109516,122.879282,125.627737,4599724,126.218192,0.000000,0.000000
2023-12-11,125.764796,126.931264,122.412516,123.558522,2727947,124.139251,0.000000,0.000000
2023-12-12,123.601891,125.302405,121.705914,123.403703,5673361,123.983704,0.000000,0.000000
2023-12-13,123.466021,126.125365,122.656454,125.303749,3300325,125.892680,0.000000,0.000000
2023-12-14,125.294476,126.353966,123.329246,124.381012,7272442,124.965606,0.000000,0.000000
2023-12-15,124.393574,124.851466,123.650286,124.107125,5125880,124.690431,0.000000,0.000000
2023-12-18,124.132566,124.734262,123.767988,124.368991,4151592,124.953527,0.000000,0.000000
2023-12-19,124.347723,126.779356,122.571415,124.993820,9897626,125.581292,0.000000,0.000000
2023-12-20,124.881325,125.798203,116.531542,117.393445,11826504,117.945195,0.000000,0.000000
2023-12-21,117.354352,117.922816,109.444851,109.977583,5866687,110.494478,0.000000,0.000000
2023-12-22,110.046758,111.730583,104.953595,106.584444,6041489,107.085391,0.000000,0.000000
2023-12-26,106.496831,107.892791,99.292215,100.611025,10667422,101.083896,0.000000,0.000000
2023-12-27,100.662739,102.048160,95.238012,96.567065,9872668,97.020929,0.000000,0.000000
2023-12-28,96.533749,97.002420,90.907677,91.351188,10428053,91.780537,0.000000,0.000000
2023-12-29,91.292540,93.367434,90.317261,92.380533,8956866,92.814719,0.000000,0.000000
2024-01-01,92.448986,93.226389,90.247419,91.012746,7743684,91.440503,0.000000,0.000000
2024-01-02,91.040959,92.389275,88.943403,90.280457,4912640,90.704772,0.000000,0.000000
2024-01-03,90.348257,90.695826,88.716892,89.059504,8623726,89.478080,0.000000,0.000000
2024-01-04,89.021208,90.982563,87.806246,89.757552,4851768,90.179408,0.000000,0.000000
2024-01-05,89.763835,90.312920,88.526326,89.071175,7783083,89.489805,0.000000,0.000000
2024-01-08,89.160246,90.379601,87.362641,88.573979,8662384,88.990272,0.000000,0.000000
2024-01-09,88.654227,90.201570,87.641352,89.182659,9307578,89.601812,0.000000,0.000000
2024-01-10,89.152069,90.923658,87.849557,89.614392,3735325,90.035574,0.000000,0.000000
2024-01-11,89.651850,91.034646,89.417410,90.797212,9596363,91.223953,0.000000,0.000000
2024-01-12,90.758713,92.548987,90.173773,91.956329,10245424,92.388517,0.000000,0.000000
2024-01-16,92.006261,93.059689,91.210958,92.262175,5473060,92.695800,0.000000,0.000000
2024-01-17,92.270017,93.564380,90.528272,91.816271,8451061,92.247800,0.000000,0.000000
2024-01-18,91.909005,92.907504,90.212018,91.202846,4086097,91.631491,0.000000,0.000000
2024-01-19,91.222181,91.400198,91.076134,91.254101,4768044,91.682986,0.000000,0.000000
2024-01-22,91.238314,92.327790,90.060476,91.148885,4557009,91.577275,0.000000,0.000000
2024-01-23,91.186620,92.310768,88.563371,89.668809,4083928,90.090242,0.000000,0.000000
2024-01-24,89.732832,90.558015,87.571698,88.384482,9856391,88.799878,0.000000,0.000000
2024-01-25,88.423194,89.783757,87.833588,89.189045,6174527,89.608222,0.000000,0.000000
2024-01-26,89.200015,89.984796,86.915806,87.687279,3962620,88.099397,0.000000,0.000000
2024-01-29,87.691751,90.429270,86.263866,88.980403,7195675,89.398598,0.000000,0.000000
2024-01-30,88.947480,89.898870,88.039415,88.990368,4264826,89.408609,0.000000,0.000000
2024-01-31,89.047410,89.639040,88.238317,88.828494,2582275,89.245974,0.000000,0.000000
2024-02-01,88.794561,89.986627,87.012529,88.196568,6303304,88.611078,0.000000,0.000000
2024-02-02,88.143826,89.533854,85.737216,87.110956,6918833,87.520363,0.000000,0.000000
2024-02-05,87.048410,88.309741,84.641942,85.886437,8646897,86.290088,0.000000,0.000000
2024-02-06,85.882572,86.585263,84.651485,85.349818,8242470,85.750946,0.000000,0.000000
2024-02-07,85.304923,86.725958,84.394207,85.809853,8260180,86.213143,0.000000,0.000000
2024-02-08,85.831048,88.270937,84.698163,87.121027,3254854,87.530479,0.000000,0.000000
2024-02-09,87.100553,89.063682,86.479787,88.433418,2682290,88.849037,0.000000,0.000000
2024-02-12,88.343569,88.480943,87.679510,87.816064,7947705,88.228781,0.000000,0.000000
2024-02-13,87.757051,89.075249,85.476919,86.780449,9932417,87.188298,0.000000,0.000000
2024-02-14,86.749902,87.626596,84.771667,85.637116,7353647,86.039591,0.000000,0.000000
2024-02-15,85.597637,86.136145,85.152871,85.690896,5945446,86.093623,0.000000,0.000000
2024-02-16,85.652163,86.069460,82.221389,82.623933,4585023,83.012245,0.000000,0.000000
2024-02-19,82.599145,82.840664,79.311703,79.544291,9865417,79.918129,0.000000,0.000000
2024-02-20,79.547790,80.103113,76.442070,76.979464,5868066,77.341247,0.000000,0.000000
2024-02-21,77.015490,77.522251,74.958238,75.454731,4099499,75.809348,0.000000,0.000000
2024-02-22,75.511095,76.234793,72.289568,72.989096,3325689,73.332125,0.000000,0.000000
2024-02-23,72.926106,73.390718,71.513893,71.972430,2899145,72.310680,0.000000,0.000000
2024-02-26,72.011798,72.705271,70.579585,71.265876,2850349,71.600805,0.000000,0.000000
2024-02-27,71.215491,72.125055,68.240564,69.123409,9086571,69.448269,0.000000,0.000000
2024-02-28,69.122233,69.806197,67.058803,67.728982,2951329,68.047288,0.000000,0.000000
2024-02-29,67.689699,67.969528,66.645335,66.921991,7651255,67.236504,0.000000,0.000000
2024-03-01,66.934572,67.332631,63.982455,64.365236,10908569,64.667733,0.000000,0.000000
2024-03-04,64.305311,64.881615,61.924879,62.484869,8879212,62.778528,0.000000,0.000000
2024-03-05,62.508425,64.374622,62.349153,64.211013,3938517,64.512784,0.000000,0.000000
2024-03-06,64.144233,65.973599,63.584895,65.403283,7396394,65.710657,0.000000,0.000000
2024-03-07,65.399882,67.011964,64.846795,66.449997,4123394,66.762290,0.000000,0.000000
2024-03-08,66.426141,67.885046,65.881645,67.333117,3965680,67.649560,0.000000,0.000000
2024-03-11,67.370486,70.247182,66.388561,69.238038,10496843,69.563433,0.000000,0.000000
2024-03-12,69.165407,71.792148,68.684084,71.296000,6427079,71.631066,0.000000,0.000000
2024-03-13,71.306551,74.278484,70.730679,73.683417,10623432,74.029703,0.000000,0.000000
2024-03-14,73.617101,77.765982,72.510709,76.614543,8906118,76.974604,0.000000,0.000000
2024-03-15,76.656910,79.742325,75.687353,78.746342,9678509,79.116421,0.000000,0.000000
2024-03-18,78.722718,80.527596,78.391452,80.190156,7003539,80.567020,0.000000,0.000000
2024-03-19,80.211005,82.713399,79.533783,82.020897,10501432,82.406364,0.000000,0.000000
2024-03-20,82.074128,85.968858,81.078158,84.938134,3137579,85.337310,0.000000,0.000000
2024-03-21,84.859990,85.654461,84.171011,84.964634,3317974,85.363934,0.000000,0.000000
2024-03-22,84.893093,86.697673,83.681498,85.477735,6004075,85.879446,0.000000,0.000000
2024-03-25,85.542869,86.897269,83.754217,85.101632,3175238,85.501575,0.000000,0.000000
2024-03-26,85.173372,85.698295,83.472741,83.990374,9269576,84.385094,0.000000,0.000000
2024-03-27,83.942751,84.432808,82.632138,83.117378,4446084,83.507995,0.000000,0.000000
2024-03-28,83.040910,83.313865,82.420339,82.692149,7950454,83.080767,0.000000,0.000000
2024-03-29,82.703147,83.749010,80.466061,81.496668,2676973,81.879667,0.000000,0.000000
2024-04-01,27.183240,27.394997,26.742886,26.952849,7910148,81.238547,0.000000,3.000000
2024-04-02,26.974114,27.169109,26.626463,26.820348,7459322,80.839175,0.000000,0.000000
2024-04-03,26.815520,27.248537,26.175362,26.604980,4409892,80.190034,0.000000,0.000000
2024-04-04,26.625386,26.885288,26.451389,26.710734,8308079,80.508786,0.000000,0.000000
2024-04-05,26.723902,27.083017,25.920810,26.273879,10428967,79.192061,0.000000,0.000000
2024-04-08,26.286884,26.638891,25.580962,25.928167,6053336,78.150050,0.000000,0.000000
2024-04-09,25.938330,26.328469,25.673862,26.062734,7173900,78.555648,0.000000,0.000000
2024-04-10,26.055306,26.414191,25.615889,25.973651,5473740,78.287143,0.000000,0.000000
2024-04-11,25.945521,26.234960,25.857332,26.146090,3915371,78.806891,0.000000,0.000000
2024-04-12,26.163686,26.571395,26.115492,26.522541,8843728,79.941551,0.000000,0.000000
2024-04-15,26.509041,26.931996,26.298082,26.719364,8550405,80.534794,0.000000,0.000000
2024-04-16,26.708168,27.098534,26.162145,26.550203,8637019,80.024926,0.000000,0.000000
2024-04-17,26.547255,26.672222,26.437110,26.562017,4420909,80.060534,0.000000,0.000000
2024-04-18,26.533994,27.145822,26.263108,26.871491,9247483,80.993319,0.000000,0.000000
2024-04-19,26.886592,27.149892,26.166080,26.424859,6376677,79.647126,0.000000,0.000000
2024-04-22,26.424119,26.792894,25.875035,26.241259,7374562,79.093737,0.000000,0.000000
2024-04-23,26.213968,26.454926,25.653182,25.891174,5925277,78.038546,0.000000,0.000000
2024-04-24,25.877788,26.162987,25.445841,25.729405,5453958,77.550958,0.000000,0.000000
2024-04-25,25.734447,25.952289,25.114746,25.329158,6134974,76.344574,0.000000,0.000000
2024-04-26,25.320242,26.778809,25.194906,26.646907,8350013,80.316399,0.000000,0.000000
2024-04-29,26.657645,28.290275,26.432334,28.053170,7741316,84.555014,0.000000,0.000000
2024-04-30,28.026491,29.233456,27.832912,29.032926,6333681,87.508094,0.000000,0.000000
2024-05-01,29.052900,31.103823,28.657286,30.685973,8603785,92.490540,0.000000,0.000000
2024-05-02,30.653261,32.703645,30.450091,32.488313,4754839,97.922969,0.000000,0.000000
2024-05-03,32.494973,34.242090,32.241187,33.976732,11099524,102.409210,0.000000,0.000000
2024-05-06,33.965723,34.382244,33.386703,33.801208,5798688,101.880163,0.000000,0.000000
2024-05-07,33.823144,34.185694,33.580632,33.942328,8384051,102.305512,0.000000,0.000000
2024-05-08,33.958654,34.318619,33.750996,34.110037,5540681,102.811003,0.000000,0.000000
2024-05-09,34.143464,34.568652,33.708675,34.133743,3882163,102.882455,0.000000,0.000000
2024-05-10,34.128793,34.475983,34.000332,34.346703,8301791,103.524337,0.000000,0.000000
2024-05-13,34.349416,35.075275,33.987613,34.709678,3447594,104.618379,0.000000,0.000000
2024-05-14,34.676773,34.946835,34.034385,34.301526,7901367,103.388168,0.000000,0.000000
2024-05-15,34.285404,35.215499,33.878847,34.802808,7427844,104.899081,0.000000,0.000000
2024-05-16,34.798353,35.165788,34.342865,34.709362,8093777,104.617425,0.000000,0.000000
2024-05-17,34.680449,35.125495,34.547935,34.991792,8050073,105.468696,0.000000,0.000000
2024-05-20,35.022514,35.258390,34.253096,34.485355,7568685,103.942245,0.000000,0.000000
2024-05-21,34.464974,34.808607,34.374779,34.717751,9013815,104.642709,0.000000,0.000000
2024-05-22,34.680880,35.140903,34.374543,34.833222,4894656,104.990749,0.000000,0.000000
2024-05-23,34.799886,35.168421,34.640641,35.008224,7611250,105.518222,0.000000,0.000000
2024-05-24,34.978467,35.457909,34.918129,35.396850,8440489,106.689578,0.000000,0.000000
2024-05-27,35.372673,36.090601,34.916082,35.630681,5489900,107.394367,0.000000,0.000000
2024-05-28,35.615502,36.079047,35.419972,35.882055,3103007,108.152032,0.000000,0.000000
2024-05-29,35.868814,36.228291,35.354317,35.712225,5872389,107.640147,0.000000,0.000000
2024-05-30,35.723510,36.337657,35.550179,36.162199,7469054,108.996412,0.000000,0.000000
2024-05-31,36.180641,36.645297,36.109980,36.573869,9547346,110.237225,0.000000,0.000000
2024-06-03,36.539196,36.602628,36.079809,36.142553,7799981,108.937196,0.000000,0.000000
2024-06-04,36.111361,36.665124,35.987860,36.540157,2708185,110.135613,0.000000,0.000000
2024-06-05,36.549547,36.918368,36.006235,36.373278,3396367,109.632623,0.000000,0.000000
2024-06-06,36.381134,37.444789,35.796671,36.852750,10160860,111.077798,0.000000,0.000000
2024-06-07,36.860783,37.095807,35.229010,35.455072,3907848,106.865059,0.000000,0.000000
2024-06-10,35.464503,35.698675,33.468402,33.690863,9632003,101.547560,0.000000,0.000000
2024-06-11,33.689313,33.935952,32.022832,32.259001,11171922,97.231787,0.000000,0.000000
2024-06-12,32.256936,32.404995,30.807452,30.949511,4700921,93.284855,0.000000,0.000000
2024-06-13,30.950934,31.095722,29.272439,29.410020,4709808,88.644678,0.000000,0.000000
2024-06-14,29.399520,29.649092,28.073872,28.314232,9172519,85.341865,0.000000,0.000000
2024-06-17,28.298715,28.483873,28.007847,28.192310,7170324,84.974380,0.000000,0.000000
2024-06-18,28.195157,28.293896,28.023037,28.121519,9687627,84.761009,0.000000,0.000000
2024-06-19,28.106614,28.261256,27.910692,28.065107,3856632,84.590977,0.000000,0.000000
2024-06-20,28.051860,28.295013,27.716059,27.958403,4764552,84.269360,0.000000,0.000000
2024-06-21,27.947471,28.112520,27.858458,28.023266,4526694,84.464863,0.000000,0.000000
2024-06-24,28.037109,28.435053,27.823269,28.219821,9369700,85.057298,0.000000,0.000000
2024-06-25,28.204469,28.396066,28.058228,28.249592,8086943,85.147030,0.000000,0.000000
2024-06-26,28.233941,28.283491,28.143923,28.193403,3304141,84.977670,0.000000,0.000000
2024-06-27,28.194164,28.456341,28.080879,28.342461,4111743,85.426945,0.000000,0.000000
2024-06-28,28.341667,28.480427,28.188832,28.327524,5297579,85.381923,0.000000,0.000000
2024-07-01,28.315399,28.530680,28.080748,28.295882,4441329,85.286550,0.000000,0.000000
2024-07-02,28.301173,28.444858,27.965771,28.108478,7000771,84.721696,0.000000,0.000000
2024-07-03,28.099511,28.315006,27.829568,28.044643,3339287,84.529291,0.000000,0.000000
2024-07-05,28.057936,28.367130,27.951624,28.260053,7354569,85.178557,0.000000,0.000000
2024-07-08,28.270622,28.377767,28.121753,28.228740,2089386,85.084176,0.000000,0.000000
2024-07-09,28.216771,28.391827,27.879310,28.053354,4711405,84.555545,0.000000,0.000000
2024-07-10,28.067408,28.241650,27.664751,27.837567,8048730,83.905141,0.000000,0.000000
2024-07-11,27.844888,28.087973,27.444567,27.686269,9580959,83.449114,0.000000,0.000000
2024-07-12,27.694574,28.090883,27.468974,27.863904,3904062,83.984523,0.000000,0.000000
2024-07-15,27.857495,28.153091,27.763475,28.058394,2889118,84.570734,0.000000,0.000000
2024-07-16,28.058450,28.328204,27.814846,28.084376,6228184,84.649046,0.000000,0.000000
2024-07-17,28.077074,28.574855,27.824183,28.319779,3512140,85.358573,0.000000,0.000000
2024-07-18,28.310886,28.507138,28.213553,28.409467,3194015,85.628901,0.000000,0.000000
2024-07-19,28.401739,28.660179,28.224228,28.482166,5141267,85.848022,0.000000,0.000000
2024-07-22,28.480257,28.625961,28.346342,28.491992,5003341,85.877638,0.000000,0.000000
2024-07-23,28.497633,28.683950,28.302879,28.489142,2744118,85.869047,0.000000,0.000000
2024-07-24,28.475695,28.518579,28.235450,28.278037,7020092,85.232755,0.000000,0.000000
2024-07-25,28.282787,28.539792,28.226051,28.482656,8215102,85.849496,0.000000,0.000000
2024-07-26,28.493935,28.921391,28.306957,28.732847,2738694,86.603596,0.000000,0.000000
2024-07-29,28.718135,28.930056,28.532472,28.744225,6679006,86.637890,0.000000,0.000000
2024-07-30,28.756699,28.977550,28.467705,28.688030,5963643,86.468512,0.000000,0.000000
2024-07-31,28.693021,29.150198,28.450536,28.905915,2930823,87.125238,0.000000,0.000000
2024-08-01,28.918633,29.093793,28.532674,28.706550,3394389,86.524332,0.000000,0.000000
2024-08-02,28.693660,29.059494,28.591826,28.956727,3529743,87.278389,0.000000,0.000000
2024-08-05,28.969467,29.177033,28.320370,28.524750,8156936,85.976368,0.000000,0.000000
2024-08-06,28.524807,28.778164,27.882520,28.132392,7627079,84.793762,0.000000,0.000000
2024-08-07,28.119226,28.230071,27.593661,27.702866,8243410,83.499128,0.000000,0.000000
2024-08-08,27.703586,27.838225,26.870588,27.001817,7473648,81.386098,0.000000,0.000000
2024-08-09,26.989666,27.137326,26.061571,26.204939,7180310,78.984230,0.000000,0.000000
2024-08-12,26.211883,26.436492,25.341140,25.560166,10678773,77.040821,0.000000,0.000000
2024-08-13,25.549098,25.778631,24.985581,25.212087,4962516,75.991677,0.000000,0.000000
2024-08-14,25.208254,25.317531,24.699340,24.806878,5550738,74.770337,0.000000,0.000000
2024-08-15,24.811343,25.031965,24.021080,24.236592,5061121,73.051439,0.000000,0.000000
2024-08-16,24.247765,24.289058,23.474634,23.514680,7317544,70.875526,0.000000,0.000000
2024-08-19,23.504474,23.599996,22.905370,22.998838,7939077,69.320728,0.000000,0.000000
2024-08-20,22.988787,23.095317,22.335658,22.439644,10527088,67.635263,0.000000,0.000000
2024-08-21,22.440967,23.167193,22.329704,23.052897,3685213,69.483667,0.000000,0.000000
2024-08-22,23.049738,23.712664,22.913099,23.572924,7626164,71.051078,0.000000,0.000000
2024-08-23,23.579147,24.413914,23.436516,24.267123,4566397,73.143461,0.000000,0.000000
2024-08-26,24.262245,24.913467,24.054002,24.701455,8014160,74.452579,0.000000,0.000000
2024-08-27,24.704394,25.571182,24.591297,25.454651,8560178,76.722784,0.000000,0.000000
2024-08-28,25.459283,26.212962,25.229589,25.978584,4007259,78.301968,0.000000,0.000000
2024-08-29,25.987962,26.925780,25.773743,26.705646,8266307,80.493403,0.000000,0.000000
2024-08-30,26.692266,27.462308,26.611361,27.379322,9312128,82.523927,0.000000,0.000000
2024-09-02,27.381731,28.100505,27.228420,27.944047,6814028,84.226062,0.000000,0.000000
2024-09-03,27.941336,28.710581,27.775057,28.540736,6298985,86.024540,0.000000,0.000000
2024-09-04,28.542305,29.480279,28.309399,29.241667,3245303,88.137213,0.000000,0.000000
2024-09-05,29.256960,30.369764,29.031067,30.137076,10860445,90.836062,0.000000,0.000000
2024-09-06,30.127040,30.339146,29.964745,30.176585,2361391,90.955145,0.000000,0.000000
2024-09-09,30.187780,30.456602,29.735353,30.002526,9743098,90.430514,0.000000,0.000000
2024-09-10,30.010746,30.132049,29.822598,29.943631,2228875,90.252998,0.000000,0.000000
2024-09-11,29.932432,30.149195,29.805428,30.021813,6840983,90.488646,0.000000,0.000000
2024-09-12,30.011035,30.124995,29.964517,30.078374,8851810,90.659126,0.000000,0.000000
2024-09-13,30.086254,30.412441,29.911813,30.237127,5694580,91.137622,0.000000,0.000000
2024-09-16,30.237610,30.555840,30.090171,30.407573,5651265,92.013054,0.120000,0.000000
2024-09-17,30.395683,30.553254,30.163122,30.320303,9183428,91.748975,0.000000,0.000000
2024-09-18,30.325760,30.546041,30.188899,30.408807,7216775,92.016787,0.000000,0.000000
2024-09-19,30.411969,30.735954,30.313130,30.636386,3323494,92.705439,0.000000,0.000000
2024-09-20,30.634272,30.828100,30.533852,30.727376,3085852,92.980773,0.000000,0.000000
2024-09-23,30.723104,30.955739,30.329487,30.560895,3621408,92.477002,0.000000,0.000000
2024-09-24,30.546714,30.668041,30.461977,30.583204,7134020,92.544508,0.000000,0.000000
2024-09-25,30.571215,30.734771,30.221216,30.383770,7034009,91.941022,0.000000,0.000000
2024-09-26,30.394829,30.889558,30.142065,30.634800,8714432,92.700636,0.000000,0.000000
2024-09-27,30.651220,30.766162,30.475909,30.590624,8799096,92.566959,0.000000,0.000000
2024-09-30,30.589889,30.744123,30.395356,30.549387,6697962,92.442176,0.000000,0.000000
2024-10-01,30.554855,30.883797,30.475840,30.804138,10027407,93.213050,0.000000,0.000000
2024-10-02,30.815812,31.100169,30.639792,30.923534,9707378,93.574341,0.000000,0.000000
2024-10-03,30.934944,31.228515,30.809193,31.102086,8969436,94.114637,0.000000,0.000000
2024-10-04,31.119036,31.368641,30.756417,31.005109,9541136,93.821185,0.000000,0.000000
2024-10-07,31.010875,31.387849,30.839850,31.215695,7614218,94.458416,0.000000,0.000000
2024-10-08,31.225028,31.373135,31.120673,31.268636,7724358,94.618614,0.000000,0.000000
2024-10-09,31.283832,31.509701,30.826661,31.050849,4172773,93.959592,0.000000,0.000000
2024-10-10,31.065070,31.451696,30.864638,31.250071,8730942,94.562435,0.000000,0.000000
2024-10-11,31.264883,31.472763,30.946026,31.153164,5151461,94.269195,0.000000,0.000000
2024-10-14,31.153600,32.934101,31.052039,32.827085,4904018,99.334464,0.000000,0.000000
2024-10-15,32.813396,34.833138,32.614448,34.623218,9706223,104.769546,0.000000,0.000000
2024-10-16,34.612346,36.713495,34.357737,36.445403,7704361,110.283461,0.000000,0.000000
2024-10-17,36.439170,38.532008,36.262440,38.346030,6433084,116.034741,0.000000,0.000000
2024-10-18,38.363055,40.625266,38.172160,40.424116,10487285,122.323010,0.000000,0.000000
2024-10-21,40.436890,42.645569,40.225405,42.423694,4294657,128.373714,0.000000,0.000000
2024-10-22,42.438669,42.810729,42.136038,42.507608,4204916,128.627637,0.000000,0.000000
2024-10-23,42.505142,43.019695,42.355013,42.868285,2313341,129.719042,0.000000,0.000000
2024-10-24,42.847065,43.332132,42.654424,43.138183,2749374,130.535750,0.000000,0.000000
2024-10-25,43.136931,43.716173,42.849078,43.426389,9879025,131.407858,0.000000,0.000000
2024-10-28,43.413534,43.702190,42.971437,43.259067,8327761,130.901543,0.000000,0.000000
2024-10-29,43.247084,43.338032,42.906192,42.996614,2468991,130.107362,0.000000,0.000000
2024-10-30,42.980533,43.515611,42.611588,43.145253,3110341,130.557142,0.000000,0.000000
2024-10-31,43.157549,43.486672,43.036707,43.365250,5738287,131.222850,0.000000,0.000000
2024-11-01,43.361260,43.698176,42.794830,43.129950,10111132,130.510834,0.000000,0.000000
2024-11-04,43.128914,43.484121,42.942640,43.297121,6712318,131.016691,0.000000,0.000000
2024-11-05,43.294436,43.551172,42.691268,42.945938,4874023,129.954014,0.000000,0.000000
2024-11-06,42.929618,43.003027,42.547869,42.620751,6662006,128.970001,0.000000,0.000000
2024-11-07,42.600463,42.696399,42.399107,42.494806,4987699,128.588892,0.000000,0.000000
2024-11-08,42.494806,42.620590,42.358301,42.484054,9689109,128.556356,0.000000,0.000000
2024-11-11,42.469524,43.024006,42.146840,42.699575,2872085,129.208520,0.000000,0.000000
2024-11-12,42.720326,42.867412,42.361329,42.507683,2992012,128.627856,0.000000,0.000000
2024-11-13,42.515249,42.602745,42.410190,42.497651,4222914,128.597499,0.000000,0.000000
2024-11-14,42.478484,42.765765,41.926332,42.211811,7401148,127.732549,0.000000,0.000000
