Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2023-09-13,64.154062,64.697575,62.355760,62.888552,5208273,126.433232,0.000000,0.000000
2023-09-14,62.832769,65.478185,61.822795,64.442339,3817997,129.557016,0.000000,0.000000
2023-09-15,64.450523,67.935961,63.731255,67.186164,6377554,135.073292,0.000000,0.000000
2023-09-18,67.192210,69.483396,66.634850,68.911773,7904260,138.542513,0.000000,0.000000
2023-09-19,68.949329,71.017388,68.247976,70.302274,8485370,141.338022,0.000000,0.000000
2023-09-20,70.342275,72.960513,69.550572,72.148482,7471755,145.049699,0.000000,0.000000
2023-09-21,72.176764,72.714167,71.799207,72.335779,9779216,145.426247,0.000000,0.000000
2023-09-22,72.328400,73.613482,71.199136,72.481824,4815013,145.719860,0.000000,0.000000
2023-09-25,72.406805,74.422999,72.277486,74.290317,10070853,149.355714,0.000000,0.000000
2023-09-26,74.254954,75.997220,73.867788,75.603026,5817482,151.994827,0.000000,0.000000
2023-09-27,75.545340,78.960803,74.683518,78.070179,7583915,156.954873,0.000000,0.000000
2023-09-28,78.117099,80.295500,77.910791,80.083999,3279381,161.003523,0.000000,0.000000
2023-09-29,80.039392,83.132456,78.906274,81.971979,3303925,164.799180,0.000000,0.000000
2023-10-02,81.986324,83.150939,80.032298,81.185539,2629350,163.218094,0.000000,0.000000
2023-10-03,81.272001,83.225131,79.959620,81.902569,4330964,164.659634,0.000000,0.000000
2023-10-04,81.837046,82.596821,80.414177,81.167739,8654652,163.182307,0.000000,0.000000
2023-10-05,81.175774,81.976004,78.693771,79.477258,9592961,159.783708,0.000000,0.000000
2023-10-06,79.396191,81.235532,78.762291,80.592085,6036485,162.024993,0.000000,0.000000
2023-10-09,80.549854,82.141860,79.884109,81.468523,6565513,163.787012,0.000000,0.000000
2023-10-10,81.435202,81.773239,80.813127,81.149981,8634514,163.146604,0.000000,0.000000
2023-10-11,81.198265,82.900901,79.880173,81.576667,4889730,164.004427,0.000000,0.000000
2023-10-12,81.661017,83.786194,80.719710,82.831397,5934667,166.526977,0.000000,0.000000
2023-10-13,82.741442,84.753648,82.187570,84.190080,2771777,169.258518,0.000000,0.000000
2023-10-16,84.162465,84.811189,82.685932,83.328226,3373835,167.525818,0.000000,0.000000
2023-10-17,83.390138,84.638905,80.638807,81.864732,5659105,164.583561,0.000000,0.000000
2023-10-18,81.802760,82.232024,81.564795,81.993505,8996491,164.842450,0.000000,0.000000
2023-10-19,81.987847,83.154042,79.470463,80.617162,4877554,162.075404,0.000000,0.000000
2023-10-20,80.666660,81.460500,79.676453,80.468342,7600962,161.776211,0.000000,0.000000
2023-10-23,80.395840,80.619179,79.633495,79.855334,7918826,160.543799,0.000000,0.000000
2023-10-24,79.899014,80.573841,78.916965,79.589176,2198011,160.008706,0.000000,0.000000
2023-10-25,79.525663,80.509236,78.063622,79.041204,6375759,158.907045,0.000000,0.000000
2023-10-26,79.111629,79.832652,76.720962,77.426629,8596381,155.661050,0.000000,0.000000
2023-10-27,77.398368,79.052190,76.556505,78.201592,2727363,157.219061,0.000000,0.000000
2023-10-30,78.198385,79.906090,77.512897,79.211721,2410715,159.249857,0.000000,0.000000
2023-10-31,79.225583,80.574543,78.264576,79.608888,7957006,160.048334,0.000000,0.000000
2023-11-01,79.666763,80.749748,78.796562,79.877249,4198541,160.587855,0.000000,0.000000
2023-11-02,79.826367,80.449331,79.014380,79.635859,9989886,160.102556,0.000000,0.000000
2023-11-03,79.634186,80.114380,78.009639,78.482891,7520306,157.784591,0.000000,0.000000
2023-11-06,78.398678,78.620232,77.426912,77.646341,8441585,156.102763,0.000000,0.000000
2023-11-07,77.611866,83.668977,76.769932,82.771077,5599479,166.405701,0.000000,0.000000
2023-11-08,82.860883,86.910402,82.357420,86.385524,10886728,173.672304,0.000000,0.000000
2023-11-09,86.473550,92.088477,85.560475,91.126275,7897297,183.203266,0.000000,0.000000
2023-11-10,91.035877,97.581860,90.626215,97.144709,6930727,195.302924,0.000000,0.000000
2023-11-13,97.232916,101.499005,96.493848,100.733331,7183947,202.517607,0.000000,0.000000
2023-11-14,100.728092,104.566775,99.950571,103.765807,10685716,208.614196,0.000000,0.000000
2023-11-15,103.851517,107.193104,102.191865,105.506997,8507284,212.114741,0.000000,0.000000
2023-11-16,105.582856,107.177473,101.913084,103.475881,7575041,208.031318,0.000000,0.000000
2023-11-17,103.564663,103.855990,101.656532,101.943299,4029645,204.950164,0.000000,0.000000
2023-11-20,101.851957,102.099457,99.855293,100.098533,6729804,201.241385,0.000000,0.000000
2023-11-21,100.131065,101.968650,99.737349,101.569280,6333227,204.198223,0.000000,0.000000
2023-11-22,101.585734,103.209717,100.376051,101.995159,2696675,205.054424,0.000000,0.000000
2023-11-23,102.075327,104.672178,100.813573,103.394124,7996548,207.866949,0.000000,0.000000
2023-11-24,103.363829,103.870538,102.997714,103.503928,4828390,208.087702,0.000000,0.000000
2023-11-27,103.457972,105.004506,102.118294,103.662185,8355687,208.405867,0.000000,0.000000
2023-11-28,103.723656,104.133986,102.282146,102.688382,3533058,206.448101,0.000000,0.000000
2023-11-29,102.591444,103.640338,99.979755,101.012507,9614888,203.078866,0.000000,0.000000
2023-11-30,100.935434,102.902067,99.927391,101.884547,2424579,204.832043,0.000000,0.000000
2023-12-01,101.776447,102.791463,100.440466,101.452250,2198621,203.962938,0.000000,0.000000
2023-12-04,101.515860,103.842260,100.287315,102.600588,5645677,206.271594,0.000000,0.000000
2023-12-05,102.630547,104.313056,102.058176,103.734529,3481228,208.551306,0.000000,0.000000
2023-12-06,103.789508,106.089539,102.302308,104.590857,2820237,210.272895,0.000000,0.000000
2023-12-07,104.701827,105.424060,102.068189,102.777146,7776451,206.626550,0.000000,0.000000
2023-12-08,102.797290,103.277044,100.852839,101.325727,3296810,203.708569,0.000000,0.000000
2023-12-11,101.294214,102.944296,97.984241,99.606837,6042820,200.252856,0.000000,0.000000
2023-12-12,99.698574,100.608722,97.454825,98.352687,7650029,197.731471,0.000000,0.000000
2023-12-13,98.309116,100.798830,97.383830,99.858958,4118461,200.759727,0.000000,0.000000
2023-12-14,99.787059,100.694322,97.634891,98.530733,3532815,198.089419,0.000000,0.000000
2023-12-15,98.484423,98.771997,97.845727,98.132274,4598924,197.288343,0.000000,0.000000
2023-12-18,98.092628,100.074197,97.619429,99.593757,6087935,200.226556,0.000000,0.000000
2023-12-19,99.669846,99.865996,92.753114,92.936013,4890239,186.841609,0.000000,0.000000
2023-12-20,93.025696,93.623851,88.057808,88.627685,7866462,178.180005,0.000000,0.000000
2023-12-21,88.529308,89.846535,84.691906,85.971070,5390577,172.839059,0.000000,0.000000
2023-12-22,86.027638,87.011880,80.560816,81.493180,6980134,163.836562,0.000000,0.000000
2023-12-26,81.433852,82.388501,77.430041,78.348521,10485908,157.514436,0.000000,0.000000
2023-12-27,78.428044,78.706698,74.988250,75.255634,8799312,151.296394,0.000000,0.000000
2023-12-28,75.226209,76.298558,73.532132,74.595491,9899956,149.969220,0.000000,0.000000
2023-12-29,74.640322,76.151924,74.476038,75.984682,6219085,152.762095,0.000000,0.000000
2024-01-01,76.059450,76.919530,74.379676,75.230382,5129273,151.245625,0.000000,0.000000
2024-01-02,75.278905,76.761892,74.410487,75.886466,10236259,152.564637,0.000000,0.000000
2024-01-03,75.920842,77.319825,75.125267,76.517993,10120582,153.834279,0.000000,0.000000
2024-01-04,76.494348,78.464840,76.079366,78.041466,6975094,156.897119,0.000000,0.000000
2024-01-05,78.075335,79.167843,75.866137,76.942798,6893362,154.688320,0.000000,0.000000
2024-01-08,76.941182,79.352312,75.848078,78.240746,8324447,157.297757,0.000000,0.000000
2024-01-09,78.317578,79.933015,77.604183,79.211478,4390017,159.249348,0.000000,0.000000
2024-01-10,79.245855,80.815980,78.799225,80.363054,5750082,161.564514,0.000000,0.000000
2024-01-11,80.406610,82.047852,80.050971,81.686553,7404299,164.225319,0.000000,0.000000
2024-01-12,81.651182,83.244299,81.045248,82.631094,6548009,166.124255,0.000000,0.000000
2024-01-16,82.701826,85.200584,81.738349,84.219428,6621202,169.317493,0.000000,0.000000
2024-01-17,84.167380,86.624623,83.259213,85.699921,2791633,172.293924,0.000000,0.000000
2024-01-18,85.741399,86.665605,83.232641,84.139582,5997009,169.156967,0.000000,0.000000
2024-01-19,84.066212,84.937978,82.346203,83.209082,6761585,167.286259,0.000000,0.000000
2024-01-22,83.205836,86.172766,81.929957,84.871349,4849103,170.628134,0.000000,0.000000
2024-01-23,84.825603,86.595588,84.593774,86.359568,2859213,173.620098,0.000000,0.000000
2024-01-24,86.421056,87.781582,83.946773,85.289486,7832537,171.468770,0.000000,0.000000
2024-01-25,85.317546,85.982425,83.255002,83.908905,6703801,168.693204,0.000000,0.000000
2024-01-26,83.961515,84.246971,83.705264,83.990632,7472378,168.857510,0.000000,0.000000
2024-01-29,83.931250,84.717182,82.869579,83.652905,2128807,168.178532,0.000000,0.000000
2024-01-30,83.724093,83.921179,82.084720,82.278404,5782881,165.415190,0.000000,0.000000
2024-01-31,82.320530,84.281083,81.308152,83.257187,9058924,167.382967,0.000000,0.000000
2024-02-01,83.174013,84.074222,82.704745,83.602537,4340132,168.077269,0.000000,0.000000
2024-02-02,83.554549,84.582437,81.591261,82.607499,7869262,166.076812,0.000000,0.000000
2024-02-05,82.661854,82.922486,81.853201,82.112101,9855027,165.080847,0.000000,0.000000
2024-02-06,82.173849,82.578473,81.431771,81.834726,8884802,164.523203,0.000000,0.000000
2024-02-07,81.872860,83.516620,80.684066,82.321315,9174446,165.501457,0.000000,0.000000
2024-02-08,82.283694,84.123135,80.983447,82.814501,3881685,166.492974,0.000000,0.000000
2024-02-09,82.758518,83.680778,81.629562,82.549494,9905616,165.960195,0.000000,0.000000
2024-02-12,82.618670,83.200933,82.286873,82.868135,7411696,166.600801,0.000000,0.000000
2024-02-13,82.802171,83.038157,81.710779,81.944321,2590700,164.743535,0.000000,0.000000
2024-02-14,81.920966,82.901478,80.591178,81.567459,8768405,163.985879,0.000000,0.000000
2024-02-15,81.560362,81.908380,80.236492,80.580329,7949850,162.001320,0.000000,0.000000
2024-02-16,80.588789,81.721222,76.987350,78.084595,3139672,156.983815,0.000000,0.000000
2024-02-19,78.117312,78.452513,75.025578,75.348901,6885581,151.483886,0.000000,0.000000
2024-02-20,75.304369,75.699942,73.011057,73.396610,9218950,147.558936,0.000000,0.000000
2024-02-21,73.389490,73.713357,71.437269,71.753920,6386979,144.256418,0.000000,0.000000
2024-02-22,71.728662,72.253787,68.412158,68.916698,8834383,138.552374,0.000000,0.000000
2024-02-23,68.900226,69.758653,67.702800,68.556952,4007604,137.829128,0.000000,0.000000
2024-02-26,68.622766,69.574220,65.527512,66.448825,9576686,133.590880,0.000000,0.000000
2024-02-27,66.416198,66.737187,65.933724,66.253930,8044651,133.199056,0.000000,0.000000
2024-02-28,66.278046,66.673659,65.138955,65.530105,7571815,131.743854,0.000000,0.000000
2024-02-29,65.493932,65.846682,62.342409,62.680004,3635107,126.013918,0.000000,0.000000
2024-03-01,62.695611,63.139934,60.246049,60.676061,6308889,121.985125,0.000000,0.000000
2024-03-04,60.685587,64.047414,59.814445,63.141025,10657535,126.940768,0.000000,0.000000
2024-03-05,63.186802,64.280428,62.487576,63.576887,9618861,127.817039,0.000000,0.000000
2024-03-06,63.526152,64.803091,62.505731,63.778616,8946035,128.222601,0.000000,0.000000
2024-03-07,63.825429,66.966710,62.851708,65.960418,4447339,132.608966,0.000000,0.000000
2024-03-08,66.016880,68.160089,65.174834,67.301657,9060402,135.305436,0.000000,0.000000
2024-03-11,67.233749,69.201200,66.962057,68.922684,5064638,138.564401,0.000000,0.000000
2024-03-12,68.895114,69.357955,68.625734,69.087822,7327148,138.896399,0.000000,0.000000
2024-03-13,69.055696,70.756421,68.399874,70.090769,3034407,140.912756,0.000000,0.000000
2024-03-14,70.090068,74.183463,69.058762,73.107756,3489932,146.978204,0.000000,0.000000
2024-03-15,73.179109,74.908608,72.280908,74.000328,9532115,148.772659,0.000000,0.000000
2024-03-18,74.008542,75.265668,73.206289,74.458538,3595688,149.693859,0.000000,0.000000
2024-03-19,74.464866,77.043620,73.347669,75.904820,9472684,152.601511,0.000000,0.000000
2024-03-20,75.929337,76.093648,74.902946,75.065388,3740077,150.913889,0.000000,0.000000
2024-03-21,75.110352,75.901651,74.344076,75.135123,4351539,151.054086,0.000000,0.000000
2024-03-22,75.138804,76.241766,72.350646,73.428503,3357870,147.623041,0.000000,0.000000
2024-03-25,73.408897,73.575902,72.287002,72.451830,4870791,145.659505,0.000000,0.000000
2024-03-26,72.478637,73.294746,71.287512,72.099351,3152879,144.950869,0.000000,0.000000
2024-03-27,72.110382,72.904058,71.776510,72.568068,5910079,145.893192,0.000000,0.000000
2024-03-28,72.515383,72.729810,70.947800,71.158215,6522644,143.058777,0.000000,0.000000
2024-03-29,71.102498,71.599148,70.044444,70.537146,6392852,141.810159,0.000000,0.000000
2024-04-01,70.513374,72.114325,70.123364,71.717655,8537536,144.183492,0.000000,0.000000
2024-04-02,71.718300,73.118825,71.127556,72.521466,4093324,145.799499,0.000000,0.000000
2024-04-03,72.550837,74.116074,72.263535,73.823733,8419139,148.417618,0.000000,0.000000
2024-04-04,73.781062,74.617886,72.884097,73.720232,3287106,148.209536,0.000000,0.000000
2024-04-05,73.679833,75.150407,72.661430,74.125840,5980082,149.024983,0.000000,0.000000
2024-04-08,74.136810,74.980264,72.268719,73.100383,3059930,146.963371,0.000000,0.000000
2024-04-09,73.123775,73.918484,70.944478,71.723975,5706539,144.196195,0.000000,0.000000
2024-04-10,71.644863,73.707158,71.185906,73.237996,2839543,147.240031,0.000000,0.000000
2024-04-11,73.240779,73.617215,72.986926,73.362940,4345942,147.491222,0.000000,0.000000
2024-04-12,73.374311,74.941587,72.772348,74.331770,4974110,149.438989,0.000000,0.000000
2024-04-15,74.303375,75.370119,73.475338,74.539452,9559486,149.856519,0.000000,0.000000
2024-04-16,74.546011,74.919561,72.734902,73.101213,2869661,146.965036,0.000000,0.000000
2024-04-17,73.046387,74.427101,72.677941,74.053575,8590764,148.879695,0.000000,0.000000
2024-04-18,74.024101,75.927317,73.310656,75.202516,8409865,151.189563,0.000000,0.000000
2024-04-19,75.241320,75.950327,74.659554,75.367585,8123269,151.521423,0.000000,0.000000
2024-04-22,75.400746,76.552039,73.277434,74.413657,7522587,149.603615,0.000000,0.000000
2024-04-23,74.470062,74.654716,74.319706,74.504292,4059102,149.785830,0.000000,0.000000
2024-04-24,74.557562,74.904659,74.407104,74.753806,2470175,150.287460,0.000000,0.000000
2024-04-25,74.734519,79.999230,74.556202,79.808807,8559266,160.450196,0.000000,0.000000
2024-04-26,79.866349,83.031807,79.008424,82.149359,7778061,165.155717,0.000000,0.000000
2024-04-29,82.142951,88.811885,80.826281,87.410778,8563809,175.733443,0.000000,0.000000
2024-04-30,87.410253,93.809238,86.013611,92.333927,6900002,185.631100,0.000000,0.000000
2024-05-01,92.354240,97.368471,91.709976,96.693935,7478884,194.396600,0.000000,0.000000
2024-05-02,96.749727,103.436963,95.859726,102.494120,8046811,206.057478,0.000000,0.000000
2024-05-03,102.536962,102.889683,102.220840,102.573450,7798458,206.216965,0.000000,0.000000
2024-05-06,102.477748,104.124360,100.138586,101.773889,6458401,204.609501,0.000000,0.000000
2024-05-07,101.723918,104.287332,100.833325,103.382221,4488781,207.842943,0.000000,0.000000
2024-05-08,103.328048,106.495818,101.965771,105.110048,7072307,211.316621,0.000000,0.000000
2024-05-09,105.045615,105.360961,102.488713,102.797311,2879933,206.667020,0.000000,0.000000
2024-05-10,102.849223,105.110628,102.423632,104.677473,4035154,210.446958,0.000000,0.000000
2024-05-13,104.760272,105.768380,103.513307,104.519095,9698351,210.128549,0.000000,0.000000
2024-05-14,104.481677,105.970628,103.798471,105.282188,7709639,211.662695,0.000000,0.000000
2024-05-15,105.376415,107.263578,103.701878,105.585716,7047869,212.272917,0.000000,0.000000
2024-05-16,105.559108,105.843695,103.828000,104.108677,4257999,209.303430,0.000000,0.000000
2024-05-17,104.100348,104.400677,102.863148,103.160767,2880471,207.397721,0.000000,0.000000
2024-05-20,103.109392,106.201089,102.067987,105.139184,6337362,211.375194,0.000000,0.000000
2024-05-21,105.031731,106.050435,104.659288,105.675709,3252705,212.453841,0.000000,0.000000
2024-05-22,105.599622,108.728991,103.990494,107.097047,9928922,215.311344,0.000000,0.000000
2024-05-23,107.024328,107.972817,106.211050,107.158520,5884698,215.434931,0.000000,0.000000
2024-05-24,107.224851,108.557334,103.636879,104.940981,3978294,210.976719,0.000000,0.000000
2024-05-27,104.926709,107.027635,104.119297,106.210347,4058880,213.528693,0.000000,0.000000
2024-05-28,106.106579,108.760877,104.915957,107.554014,2703209,216.230044,0.000000,0.000000
2024-05-29,107.485071,108.292928,104.790270,105.583839,5665306,212.269140,0.000000,0.000000
2024-05-30,105.590279,106.618891,105.327992,106.354706,6170039,213.818915,0.000000,0.000000
2024-05-31,106.355663,109.236066,105.295828,108.158269,6613010,217.444855,0.000000,0.000000
2024-06-03,108.272051,108.882819,107.749313,108.359659,8626238,217.849735,0.000000,0.000000
2024-06-04,108.255525,110.682255,106.632449,109.047309,7046830,219.232208,0.000000,0.000000
2024-06-05,109.102486,110.758277,107.591634,109.245447,10052339,219.630550,0.000000,0.000000
2024-06-06,109.298649,109.699228,102.768133,103.146164,11725225,207.368355,0.000000,0.000000
2024-06-07,103.132651,103.928938,97.670442,98.430424,5891165,197.887680,0.000000,0.000000
2024-06-10,98.465760,99.041883,93.756654,94.308453,8917395,189.600737,0.000000,0.000000
2024-06-11,94.361642,94.804764,90.189428,90.614956,8005824,182.175212,0.000000,0.000000
2024-06-12,90.569286,90.812917,86.878264,87.112597,5963157,175.133957,0.000000,0.000000
2024-06-13,87.078710,87.470825,81.889572,82.259989,7061227,165.378118,0.000000,0.000000
2024-06-14,82.213841,83.746988,81.503513,83.029613,3398604,166.925394,0.000000,0.000000
2024-06-17,83.025876,83.340793,82.060903,82.373346,9047724,165.606013,0.000000,0.000000
2024-06-18,82.376558,82.859531,81.454078,81.934460,7770800,164.723662,0.000000,0.000000
2024-06-19,81.904799,82.305641,80.900202,81.298075,3862333,163.444253,0.000000,0.000000
2024-06-20,81.258726,81.387114,80.294858,80.421925,5840943,161.682812,0.000000,0.000000
2024-06-21,80.453530,80.882501,80.310403,80.738867,7973911,162.320002,0.000000,0.000000
2024-06-24,80.768578,81.373899,80.286793,80.891382,9675407,162.626623,0.000000,0.000000
2024-06-25,80.849722,81.803643,80.396397,81.347528,8356061,163.543673,0.000000,0.000000
2024-06-26,81.364936,81.759067,80.878435,81.272118,4530105,163.392066,0.000000,0.000000
2024-06-27,81.266510,81.408482,80.726593,80.867870,9313406,162.579352,0.000000,0.000000
2024-06-28,80.894879,81.498921,79.911429,80.512617,3269655,161.865140,0.000000,0.000000
2024-07-01,80.517045,81.872093,79.936517,81.286021,6839438,163.420016,0.000000,0.000000
2024-07-02,81.286264,81.619471,81.114993,81.447861,7582433,163.745384,0.000000,0.000000
2024-07-03,81.481906,81.999804,80.432619,80.947119,5972472,162.738676,0.000000,0.000000
2024-07-05,80.972050,81.890517,80.542169,81.458057,8999624,163.765882,0.000000,0.000000
2024-07-08,81.462700,82.509427,81.146543,82.190446,6205797,165.238300,0.000000,0.000000
2024-07-09,82.159213,83.432752,81.433007,82.701752,3268459,166.266245,0.000000,0.000000
2024-07-10,82.695797,83.185438,81.492883,81.978277,8799776,164.811747,0.000000,0.000000
2024-07-11,82.022135,82.229897,81.433812,81.640608,6026121,164.132886,0.000000,0.000000
2024-07-12,81.674243,82.380235,80.843287,81.548190,5666568,163.947085,0.000000,0.000000
2024-07-15,81.535876,81.914773,80.640579,81.017066,6876439,162.879296,0.000000,0.000000
2024-07-16,80.985469,81.722325,80.281138,81.017714,9301268,162.880598,0.000000,0.000000
2024-07-17,81.051255,81.670648,80.310298,80.928756,6389254,162.701753,0.000000,0.000000
2024-07-18,80.898003,81.243113,79.920874,80.263278,6287109,161.363854,0.000000,0.000000
2024-07-19,80.270983,81.525894,79.738385,80.988536,2510060,162.821935,0.000000,0.000000
2024-07-22,80.986187,81.484414,80.203667,80.700135,5446819,162.242124,0.000000,0.000000
2024-07-23,80.699731,81.166175,80.047706,80.513072,8128018,161.866046,0.000000,0.000000
2024-07-24,80.475472,81.067851,79.254118,79.841834,9091107,160.516567,0.000000,0.000000
2024-07-25,79.832173,80.780489,79.692865,80.639773,3512638,162.120768,0.000000,0.000000
2024-07-26,80.623483,81.227352,79.498981,80.098922,7396585,161.033423,0.000000,0.000000
2024-07-29,80.136808,80.340756,79.361050,79.563540,3276564,159.957073,0.000000,0.000000
2024-07-30,79.574519,80.234669,78.770055,79.428998,3422889,159.686585,0.000000,0.000000
2024-07-31,79.465614,79.922938,78.910364,79.367122,8738733,159.562187,0.000000,0.000000
2024-08-01,79.396329,79.652699,79.138533,79.394900,4145262,159.618032,0.000000,0.000000
2024-08-02,79.426816,79.981850,76.691852,77.231547,10474896,155.268758,0.000000,0.000000
2024-08-05,77.225214,77.798070,74.558502,75.115711,8480432,151.015014,0.000000,0.000000
2024-08-06,75.105570,75.538328,73.540170,73.966365,3231363,148.704332,0.000000,0.000000
2024-08-07,73.978495,74.582159,72.192662,72.786601,6714062,146.332496,0.000000,0.000000
2024-08-08,72.753555,73.018668,71.234836,71.495366,6097540,143.736556,0.000000,0.000000
2024-08-09,71.477992,71.821658,70.019166,70.357445,6016984,141.448843,0.000000,0.000000
2024-08-12,70.325924,70.665246,68.541991,68.874310,4121248,138.467101,0.000000,0.000000
2024-08-13,68.864598,69.476873,66.173951,66.767582,6483120,134.231668,0.000000,0.000000
2024-08-15,66.801366,67.289750,65.386990,65.868556,4733223,132.424237,0.000000,0.000000
2024-08-16,65.884693,66.118781,63.738408,63.965679,9952795,128.598632,0.000000,0.000000
2024-08-19,63.971627,64.289565,61.624024,61.931826,10162324,124.509709,0.000000,0.000000
2024-08-20,61.938514,62.360005,59.626808,60.035349,4243998,120.696971,0.000000,0.000000
2024-08-21,60.006832,61.041926,59.877517,60.910664,3678332,122.456732,0.000000,0.000000
2024-08-22,60.928693,63.389794,60.495611,62.942400,9553496,126.541398,0.000000,0.000000
2024-08-23,62.906522,64.970024,62.779199,64.838791,3713287,130.353962,0.000000,0.000000
2024-08-26,64.868811,67.037594,64.634958,66.796792,4048918,134.290389,0.000000,0.000000
2024-08-27,66.817899,69.191718,66.714665,69.084982,10738032,138.890638,0.000000,0.000000
2024-08-28,69.046501,71.243585,68.479422,70.663228,3360983,142.063593,0.000000,0.000000
2024-08-29,70.699690,72.433792,70.470905,72.200153,8392370,145.153475,0.000000,0.000000
2024-08-30,72.181308,75.020890,71.790301,74.616692,3249566,150.011761,0.000000,0.000000
2024-09-02,74.648926,76.684873,74.346747,76.375705,6009914,153.548136,0.000000,0.000000
2024-09-03,76.384182,78.397549,76.208880,78.218039,8678090,157.252022,0.000000,0.000000
2024-09-04,78.181902,79.813878,77.971905,79.600073,9805523,160.030506,0.000000,0.000000
2024-09-05,79.627694,82.385957,79.231864,81.978443,5495317,164.812056,0.000000,0.000000
2024-09-06,81.975819,82.691089,81.484783,82.198719,9160001,165.254905,0.000000,0.000000
2024-09-09,82.243435,82.803490,81.823664,82.383008,3638930,165.625405,0.000000,0.000000
2024-09-10,82.391328,83.036442,82.063822,82.707679,4915395,166.278133,0.000000,0.000000
2024-09-11,82.697754,83.330309,81.718267,82.348148,9161121,165.555320,0.000000,0.000000
2024-09-12,82.364370,83.721123,81.767310,83.118597,4004644,167.104255,0.000000,0.000000
2024-09-13,83.126243,83.709819,82.895733,83.478334,8039548,167.827481,0.000000,0.000000
2024-09-16,83.499620,84.153308,82.946769,83.599794,2843145,168.071668,0.000000,0.000000
2024-09-17,83.560334,83.714586,82.634628,82.787454,3901239,166.438513,0.000000,0.000000
2024-09-18,82.793745,82.948983,81.776569,81.930189,5941357,164.715040,0.000000,0.000000
2024-09-19,81.904872,82.920340,81.777837,82.791930,8763742,166.447511,0.000000,0.000000
2024-09-20,82.777606,83.199026,82.111875,82.532046,4328005,165.925031,0.000000,0.000000
2024-09-23,82.537658,83.114678,81.327862,81.900428,3894423,164.655206,0.000000,0.000000
2024-09-24,81.855137,82.195654,81.025749,81.364225,2481565,163.577206,0.000000,0.000000
2024-09-25,81.359994,82.750083,80.756872,82.141171,4434263,165.139202,0.000000,0.000000
2024-09-26,82.116857,83.312604,81.657166,82.848817,3815345,166.561875,0.000000,0.000000
2024-09-27,82.832827,84.161890,82.136699,83.460489,7224117,167.791599,0.000000,0.000000
2024-09-30,83.444798,83.970333,82.687791,83.211860,3402717,167.291747,0.000000,0.000000
2024-10-01,83.252051,84.104588,82.847779,83.698150,8711680,168.269399,0.000000,0.000000
2024-10-02,83.666344,83.791927,82.850953,82.975500,9347662,166.816560,0.000000,0.000000
2024-10-03,82.956415,83.857234,82.302386,83.201276,4234235,167.270467,0.000000,0.000000
2024-10-04,83.242377,83.544546,82.790242,83.091866,6690989,167.050505,0.000000,0.000000
2024-10-07,83.091782,83.290205,82.669132,82.867019,8983378,166.598465,0.000000,0.000000
2024-10-08,82.867764,83.236111,82.035609,82.401886,3182283,165.663346,0.000000,0.000000
2024-10-09,82.389360,82.862073,82.185940,82.657991,7636008,166.178227,0.000000,0.000000
2024-10-10,82.625837,82.801334,82.202809,82.377780,7926850,165.614881,0.000000,0.000000
2024-10-11,82.382640,83.179253,81.937691,82.732416,6667843,166.327852,0.000000,0.000000
2024-10-14,82.690967,87.775818,82.313234,87.376682,11482400,175.664830,0.000000,0.000000
2024-10-15,87.371701,92.811224,86.673513,92.075450,10277644,185.111380,0.000000,0.000000
2024-10-16,92.043039,97.975225,91.371124,97.265190,8894820,195.544996,0.000000,0.000000
2024-10-17,97.246515,102.435641,96.422934,101.575399,9312362,204.210375,0.000000,0.000000
2024-10-18,101.564936,106.603388,101.141816,106.161121,11363486,213.429654,0.000000,0.000000
2024-10-21,106.216537,112.807268,105.515189,112.067288,3803482,225.303597,0.000000,0.000000
2024-10-22,112.070537,113.805516,111.543581,113.272907,3096346,227.727411,0.000000,0.000000
2024-10-23,113.267130,114.806784,112.467577,114.002044,9010447,229.193290,0.000000,0.000000
2024-10-24,113.960661,114.523056,112.312649,112.869661,5179611,226.916711,0.000000,0.000000
2024-10-25,112.811420,113.083521,112.191393,112.462653,9252454,226.098449,0.000000,0.000000
2024-10-28,112.435324,113.987811,112.114546,113.663529,10287546,228.512727,0.000000,0.000000
2024-10-29,113.612039,115.317237,113.137027,114.837104,3902255,230.872119,0.000000,0.000000
2024-10-30,114.808050,116.772164,114.003819,115.959866,9757767,233.129354,0.000000,0.000000
2024-10-31,116.000104,116.814888,113.890048,114.695671,8889654,230.587776,0.000000,0.000000
2024-11-01,114.716660,116.245917,114.496977,116.023732,4739877,233.257751,0.000000,0.000000
2024-11-04,116.081743,116.884216,114.902034,115.701882,3286558,232.610693,0.000000,0.000000
2024-11-05,115.736014,116.368627,114.409186,115.037984,4652414,231.275971,0.000000,0.000000
2024-11-06,114.987712,115.540112,113.887155,114.436910,4129555,230.067552,0.000000,0.000000
2024-11-07,114.397772,115.250280,113.877719,114.728724,4177434,230.654224,0.000000,0.000000
2024-11-08,114.785170,115.667469,114.385258,115.265883,5846138,231.734145,0.000000,0.000000
2024-11-11,115.276833,115.809181,114.580071,115.111657,4880126,231.424084,0.000000,0.000000
2024-11-12,115.117297,115.510171,114.915496,115.308037,7978050,231.818892,0.000000,0.000000
2024-11-13,115.318645,116.377729,114.565960,115.623058,6941300,232.452220,0.000000,0.000000
2024-11-14,115.675897,117.085348,115.246276,116.652103,9364112,234.521044,0.000000,0.000000
