Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2019-10-02,5764.631312,5926.900079,5734.309351,5895.887710,1692370,5895.887710,0.000000,0.000000
2019-10-03,5895.191995,6007.300327,5855.145955,5966.768072,1407368,5966.768072,0.000000,0.000000
2019-10-04,5966.129627,6039.678565,5955.593442,6029.031296,1392047,6029.031296,0.000000,0.000000
2019-10-05,6031.822737,6078.195390,5887.393956,5933.006914,893391,5933.006914,0.000000,0.000000
2019-10-06,5933.944329,6052.429709,5910.066137,6028.172344,900050,6028.172344,0.000000,0.000000
2019-10-07,6027.575554,6116.909963,5980.096341,6069.103634,1074248,6069.103634,0.000000,0.000000
2019-10-08,6071.100369,6104.971037,5965.832762,5999.302873,1423317,5999.302873,0.000000,0.000000
2019-10-09,5995.775282,6016.058989,5912.191825,5932.260663,737135,5932.260663,0.000000,0.000000
2019-10-10,5929.371652,5970.296704,5893.036462,5933.933560,329392,5933.933560,0.000000,0.000000
2019-10-11,5934.343001,6111.738635,5923.091486,6100.172708,1575823,6100.172708,0.000000,0.000000
2019-10-12,6097.714338,6124.836971,6006.751916,6033.589322,1414959,6033.589322,0.000000,0.000000
2019-10-13,6034.204748,6063.669769,5841.073219,5869.735136,1309329,5869.735136,0.000000,0.000000
2019-10-14,5866.735701,5922.422756,5792.949602,5848.463215,427122,5848.463215,0.000000,0.000000
2019-10-15,5845.281651,5864.401567,5792.269992,5811.278685,1338904,5811.278685,0.000000,0.000000
2019-10-16,5813.301009,5904.726630,5780.647697,5871.745039,1417341,5871.745039,0.000000,0.000000
2019-10-17,5872.672774,5893.544253,5661.893534,5682.087674,1701354,5682.087674,0.000000,0.000000
2019-10-18,5680.814886,6192.588329,5627.926499,6135.467131,2766939,6135.467131,0.000000,0.000000
2019-10-19,6135.062190,6461.291192,6115.055752,6440.289409,2493676,6440.289409,0.000000,0.000000
2019-10-20,6443.297024,6654.629428,6414.521259,6625.041991,1892707,6625.041991,0.000000,0.000000
2019-10-21,6624.041609,7080.557256,6581.402653,7035.271216,2314981,7035.271216,0.000000,0.000000
2019-10-22,7031.676192,7357.858188,6967.329323,7291.136994,1655113,7291.136994,0.000000,0.000000
2019-10-23,7288.475728,7849.479528,7276.267531,7836.353636,3379764,7836.353636,0.000000,0.000000
2019-10-24,7838.908287,7856.381213,7593.569553,7610.533433,2124017,7610.533433,0.000000,0.000000
2019-10-25,7610.358390,7629.993114,7567.343698,7586.917947,756343,7586.917947,0.000000,0.000000
2019-10-26,7582.236818,7597.712163,7542.517744,7557.943507,1169215,7557.943507,0.000000,0.000000
2019-10-27,7561.790500,7768.801547,7530.908147,7737.202811,1685176,7737.202811,0.000000,0.000000
2019-10-28,7738.920470,8025.862188,7700.728897,7986.449062,1443292,7986.449062,0.000000,0.000000
2019-10-29,7987.319584,8011.888579,7952.726578,7977.264645,1162376,7977.264645,0.000000,0.000000
2019-10-30,7975.310215,8006.820665,7804.963736,7835.923470,1064740,7835.923470,0.000000,0.000000
2019-10-31,7836.025337,8057.161566,7804.963332,8025.349083,1273344,8025.349083,0.000000,0.000000
2019-11-01,8022.291424,8059.354410,7747.928831,7783.890405,2179483,7783.890405,0.000000,0.000000
2019-11-02,7787.066232,7800.498921,7595.860885,7608.986387,1311120,7608.986387,0.000000,0.000000
2019-11-03,7609.678804,7694.237467,7570.648761,7654.975100,1041870,7654.975100,0.000000,0.000000
2019-11-04,7657.769165,7949.565409,7612.473460,7902.820228,1808485,7902.820228,0.000000,0.000000
2019-11-05,7907.356446,7957.077903,7739.037060,7788.008055,1185170,7788.008055,0.000000,0.000000
2019-11-06,7787.595290,8003.668150,7772.012311,7987.684793,1716447,7987.684793,0.000000,0.000000
2019-11-07,7984.234113,8050.239776,7774.078172,7838.882212,1519445,7838.882212,0.000000,0.000000
2019-11-08,7840.606766,7876.357321,7823.247662,7858.957589,505773,7858.957589,0.000000,0.000000
2019-11-09,7854.320804,8068.402273,7782.681543,7995.475541,996455,7995.475541,0.000000,0.000000
2019-11-10,7999.689156,8054.126198,7946.427225,8000.856496,342901,8000.856496,0.000000,0.000000
2019-11-11,7997.752163,8126.681698,7927.563890,8055.982397,467552,8055.982397,0.000000,0.000000
2019-11-12,8060.993218,8126.835410,7823.122425,7887.547917,1238898,7887.547917,0.000000,0.000000
2019-11-13,7891.949168,7964.294666,7695.341309,7766.537156,1291908,7766.537156,0.000000,0.000000
2019-11-14,7767.142945,7780.704376,7640.845478,7654.209729,936743,7654.209729,0.000000,0.000000
2019-11-15,7652.334447,7824.624094,7614.547219,7786.175958,1129633,7786.175958,0.000000,0.000000
2019-11-16,7785.506346,7947.911896,7731.638427,7893.298166,926576,7893.298166,0.000000,0.000000
2019-11-17,7889.106824,7934.437631,7383.910084,7426.583232,2783562,7426.583232,0.000000,0.000000
2019-11-18,7422.156988,7480.383809,7026.659978,7082.219994,2394069,7082.219994,0.000000,0.000000
2019-11-19,7086.391421,7136.867787,6628.585520,6676.139663,2635120,6676.139663,0.000000,0.000000
2019-11-20,6675.038099,6723.118398,6194.291859,6239.233055,2307963,6239.233055,0.000000,0.000000
2019-11-21,6238.278452,6258.328278,5891.734104,5910.731195,1937223,5910.731195,0.000000,0.000000
2019-11-22,5908.485117,5945.052731,5431.409144,5465.233474,3319643,5465.233474,0.000000,0.000000
2019-11-23,5465.714414,5539.202591,5438.347581,5511.605980,748725,5511.605980,0.000000,0.000000
2019-11-24,5509.241501,5557.166392,5422.519154,5470.103586,673892,5470.103586,0.000000,0.000000
2019-11-25,5471.208546,5647.436970,5442.544884,5618.004246,1257284,5618.004246,0.000000,0.000000
2019-11-26,5619.582905,5636.250587,5508.476608,5524.863353,1621523,5524.863353,0.000000,0.000000
2019-11-27,5524.620259,5551.061091,5391.696998,5417.625755,1098168,5417.625755,0.000000,0.000000
2019-11-28,5417.869548,5629.173797,5377.175929,5587.208276,1710936,5587.208276,0.000000,0.000000
2019-11-29,5584.682857,5619.760250,5524.765302,5559.685688,708404,5559.685688,0.000000,0.000000
2019-11-30,5560.430685,5608.634058,5492.413509,5540.443615,1084577,5540.443615,0.000000,0.000000
2019-12-01,5541.258060,5572.987303,5417.031914,5448.228471,1329814,5448.228471,0.000000,0.000000
2019-12-02,5451.279478,5611.997814,5411.752250,5571.598156,1543802,5571.598156,0.000000,0.000000
2019-12-03,5570.149540,5585.083110,5510.662663,5525.476466,553324,5525.476466,0.000000,0.000000
2019-12-04,5528.913312,5542.735595,5355.340994,5368.762902,1723980,5368.762902,0.000000,0.000000
2019-12-05,5368.258238,5502.897857,5332.924362,5466.914625,1757824,5466.914625,0.000000,0.000000
2019-12-06,5463.568873,5490.455095,5280.412867,5306.526283,1751588,5306.526283,0.000000,0.000000
2019-12-07,5307.688412,5490.814410,5263.024214,5444.994779,1307172,5444.994779,0.000000,0.000000
2019-12-08,5444.608184,5522.203685,5411.918756,5489.246251,709383,5489.246251,0.000000,0.000000
2019-12-09,5487.714751,5581.354689,5447.396510,5540.647552,1129190,5540.647552,0.000000,0.000000
2019-12-10,5540.797149,5567.420679,5337.355387,5363.125204,2223334,5363.125204,0.000000,0.000000
2019-12-11,5366.144643,5400.643586,5179.598123,5213.113228,1524415,5213.113228,0.000000,0.000000
2019-12-12,5214.864834,5260.252903,5196.101750,5241.394367,756069,5241.394367,0.000000,0.000000
2019-12-13,5240.959331,5393.616354,5217.553206,5369.635562,1845015,5369.635562,0.000000,0.000000
2019-12-14,5369.039532,5435.064308,5355.767266,5421.661960,617701,5421.661960,0.000000,0.000000
2019-12-15,5419.861968,5464.711325,5297.984605,5342.191238,1255920,5342.191238,0.000000,0.000000
2019-12-16,5340.871716,5367.645505,5251.684372,5278.143707,1164433,5278.143707,0.000000,0.000000
2019-12-17,5276.423032,5296.431228,5216.484603,5236.340808,1353514,5236.340808,0.000000,0.000000
2019-12-18,5239.377885,5423.777712,5187.659985,5370.762912,1858503,5370.762912,0.000000,0.000000
2019-12-19,5373.029373,5554.597650,5323.726455,5504.092101,1952425,5504.092101,0.000000,0.000000
2019-12-20,5500.751117,5566.207368,5473.164850,5538.432131,1365335,5538.432131,0.000000,0.000000
2019-12-21,5539.207511,5569.839328,5442.487546,5472.751864,950647,5472.751864,0.000000,0.000000
2019-12-22,5473.906614,5515.524725,5391.837352,5433.145558,990297,5433.145558,0.000000,0.000000
2019-12-23,5433.841000,5528.241131,5387.903308,5481.897173,1085861,5481.897173,0.000000,0.000000
2019-12-24,5484.188606,5522.752812,5473.307975,5511.817367,1067668,5511.817367,0.000000,0.000000
2019-12-25,5508.587442,5602.312975,5455.021937,5548.360716,530836,5548.360716,0.000000,0.000000
2019-12-26,5549.941998,5590.728521,5504.121541,5544.870797,715513,5544.870797,0.000000,0.000000
2019-12-27,5543.540028,5595.721370,5307.771451,5358.208266,1337634,5358.208266,0.000000,0.000000
2019-12-28,5359.681773,5397.778391,5194.365074,5231.550939,1677920,5231.550939,0.000000,0.000000
2019-12-29,5229.866379,5250.817223,4939.189170,4959.055145,2721651,4959.055145,0.000000,0.000000
2019-12-30,4956.258237,4995.348245,4865.139830,4903.816229,1195323,4903.816229,0.000000,0.000000
2019-12-31,4901.001438,4949.447837,4818.800701,4866.910108,733004,4866.910108,0.000000,0.000000
2020-01-01,4864.072699,4906.939771,4713.441887,4755.350794,1652028,4755.350794,0.000000,0.000000
2020-01-02,4756.377949,4839.469457,4717.009408,4799.741993,576067,4799.741993,0.000000,0.000000
2020-01-03,4802.372251,4845.396703,4543.967317,4585.044733,1870035,4585.044733,0.000000,0.000000
2020-01-04,4587.470221,4605.710002,4480.419595,4498.304856,1704220,4498.304856,0.000000,0.000000
2020-01-05,4500.491032,4538.731203,4485.004842,4523.166986,776991,4523.166986,0.000000,0.000000
2020-01-06,4524.795326,4545.586760,4423.654363,4444.074888,980124,4444.074888,0.000000,0.000000
2020-01-07,4444.039335,4460.508944,4355.080973,4371.280941,1507458,4371.280941,0.000000,0.000000
2020-01-08,4368.741226,4416.509539,4329.278386,4376.972348,574204,4376.972348,0.000000,0.000000
2020-01-09,4377.239343,4520.392137,4361.778933,4504.482306,1505050,4504.482306,0.000000,0.000000
2020-01-10,4502.040876,4734.209941,4466.087577,4696.702079,2398697,4696.702079,0.000000,0.000000
2020-01-11,4695.790918,4735.103676,4673.828703,4713.060692,686867,4713.060692,0.000000,0.000000
2020-01-12,4710.251707,4887.767168,4683.068844,4859.721714,1320788,4859.721714,0.000000,0.000000
2020-01-13,4859.571062,5093.816773,4839.583646,5072.951723,2594289,5072.951723,0.000000,0.000000
2020-01-14,5075.173675,5356.565897,5065.363364,5346.231632,2019548,5346.231632,0.000000,0.000000
2020-01-15,5347.065644,5381.174575,5279.793097,5313.689120,896183,5313.689120,0.000000,0.000000
2020-01-16,5314.087646,5587.063250,5265.686935,5536.635574,2540525,5536.635574,0.000000,0.000000
2020-01-17,5533.468618,5610.514647,5500.760284,5577.545774,1269961,5577.545774,0.000000,0.000000
2020-01-18,5575.822312,5784.366865,5524.569353,5731.681251,1692103,5731.681251,0.000000,0.000000
2020-01-19,5731.211253,6036.191476,5698.577736,6002.015997,2595793,6002.015997,0.000000,0.000000
2020-01-20,6004.896964,6037.953921,5851.559193,5883.950340,1092619,5883.950340,0.000000,0.000000
2020-01-21,5886.651073,5932.366805,5705.359369,5750.013978,1162827,5750.013978,0.000000,0.000000
2020-01-22,5748.329223,5765.562714,5647.626522,5664.609020,1395781,5664.609020,0.000000,0.000000
2020-01-23,5661.708740,5713.960649,5594.000471,5646.108406,400700,5646.108406,0.000000,0.000000
2020-01-24,5645.436519,5679.608346,5461.173556,5494.431349,1519074,5494.431349,0.000000,0.000000
2020-01-25,5492.387420,5523.084373,5416.002815,5446.442985,974344,5446.442985,0.000000,0.000000
2020-01-26,5446.263252,5629.221782,5414.113960,5596.187488,1782868,5596.187488,0.000000,0.000000
2020-01-27,5592.706659,5806.453321,5553.188593,5765.712795,2169497,5765.712795,0.000000,0.000000
2020-01-28,5768.336194,5868.103722,5721.676122,5821.017512,844138,5821.017512,0.000000,0.000000
2020-01-29,5817.716995,5843.152053,5663.075542,5687.943230,1927369,5687.943230,0.000000,0.000000
2020-01-30,5684.684038,5825.599383,5673.854714,5814.522718,1070684,5814.522718,0.000000,0.000000
2020-01-31,5812.388788,5821.566549,5630.298927,5639.203229,1967894,5639.203229,0.000000,0.000000
2020-02-01,5639.699478,5685.646109,5521.107577,5566.457507,884174,5566.457507,0.000000,0.000000
2020-02-02,5568.177542,5616.860118,5482.531290,5530.887843,779472,5530.887843,0.000000,0.000000
2020-02-03,5528.371289,5563.426691,5361.234928,5395.447461,1707954,5395.447461,0.000000,0.000000
2020-02-04,5398.096625,5432.579666,5221.847793,5255.419413,1622509,5255.419413,0.000000,0.000000
2020-02-05,5258.146975,5302.183955,5160.291812,5203.874259,639858,5203.874259,0.000000,0.000000
2020-02-06,5201.121409,5237.414834,5107.628244,5143.519725,1302600,5143.519725,0.000000,0.000000
2020-02-07,5146.610980,5292.753183,5115.540889,5260.992571,1769235,5260.992571,0.000000,0.000000
2020-02-08,5259.624712,5316.393042,5222.628511,5279.258737,1238190,5279.258737,0.000000,0.000000
2020-02-09,5282.062023,5365.263818,5234.813978,5317.697019,1274881,5317.697019,0.000000,0.000000
2020-02-10,5314.426635,5516.739673,5280.653453,5481.902185,1940007,5481.902185,0.000000,0.000000
2020-02-11,5481.973449,5519.190566,5443.743619,5480.953815,574829,5480.953815,0.000000,0.000000
2020-02-12,5481.375848,5502.177669,5421.883378,5442.537809,1026765,5442.537809,0.000000,0.000000
2020-02-13,5442.047980,5490.389692,5278.599610,5325.909666,975373,5325.909666,0.000000,0.000000
2020-02-14,5324.647425,5346.489128,5195.064293,5216.462222,1041648,5216.462222,0.000000,0.000000
2020-02-15,5216.102286,5360.961156,5208.210323,5352.862276,1319462,5352.862276,0.000000,0.000000
2020-02-16,5354.168374,5774.960423,5322.112967,5740.591502,2892396,5740.591502,0.000000,0.000000
2020-02-17,5737.652319,6069.621555,5692.875680,6022.621021,1894633,6022.621021,0.000000,0.000000
2020-02-18,6024.253151,6488.288061,5994.053569,6455.924512,2959868,6455.924512,0.000000,0.000000
2020-02-19,6451.967030,6760.123513,6415.810206,6722.450899,1941270,6722.450899,0.000000,0.000000
2020-02-20,6725.798679,7276.087417,6681.246988,7228.207769,3381964,7228.207769,0.000000,0.000000
2020-02-21,7227.051255,7262.254221,6976.115857,7010.262848,1509178,7010.262848,0.000000,0.000000
2020-02-22,7007.150291,7032.362017,6833.541391,6858.217257,1563261,6858.217257,0.000000,0.000000
2020-02-23,6862.071575,6873.936096,6735.085519,6746.750651,949645,6746.750651,0.000000,0.000000
2020-02-24,6745.941040,6758.866263,6732.436708,6745.360820,706480,6745.360820,0.000000,0.000000
2020-02-25,6743.566554,6920.799515,6676.940116,6853.090977,1643535,6853.090977,0.000000,0.000000
2020-02-26,6850.856869,6875.321278,6694.292832,6718.283824,1635887,6718.283824,0.000000,0.000000
2020-02-27,6716.080226,6910.594848,6681.955822,6875.659622,1042457,6875.659622,0.000000,0.000000
2020-02-28,6877.605433,6945.116007,6644.547441,6710.416894,1027277,6710.416894,0.000000,0.000000
2020-02-29,6713.275531,6855.693526,6649.264448,6790.941896,1273282,6790.941896,0.000000,0.000000
2020-03-01,6789.244160,6902.477259,6763.947436,6876.854101,1464299,6876.854101,0.000000,0.000000
2020-03-02,6876.922869,6926.567375,6645.353695,6693.675338,1576861,6693.675338,0.000000,0.000000
2020-03-03,6693.206780,6717.489734,6467.641615,6491.191659,2113588,6491.191659,0.000000,0.000000
2020-03-04,6494.430763,6690.356776,6470.148086,6665.434716,1614583,6665.434716,0.000000,0.000000
2020-03-05,6664.101629,6674.490963,6543.631222,6553.848673,1010945,6553.848673,0.000000,0.000000
2020-03-06,6555.388827,6721.963867,6504.781225,6670.467856,1268632,6670.467856,0.000000,0.000000
2020-03-07,6668.119851,6715.550187,6416.640866,6462.609407,2115605,6462.609407,0.000000,0.000000
2020-03-08,6459.442728,6506.874415,6270.377259,6316.761237,1439834,6316.761237,0.000000,0.000000
2020-03-09,6319.546928,6340.823587,6303.861812,6325.124628,1009258,6325.124628,0.000000,0.000000
2020-03-10,6326.680608,6356.472946,6132.573609,6161.588530,1327883,6161.588530,0.000000,0.000000
2020-03-11,6164.336598,6222.324512,5929.923361,5986.235882,1904627,5986.235882,0.000000,0.000000
2020-03-12,5985.804873,6000.290520,5950.692803,5965.128414,393868,5965.128414,0.000000,0.000000
2020-03-13,5967.084976,6133.616570,5938.598112,6104.473813,1886182,6104.473813,0.000000,0.000000
2020-03-14,6102.697411,6314.431604,6043.562273,6253.831973,1060423,6253.831973,0.000000,0.000000
2020-03-15,6254.895124,6457.981726,6234.873204,6437.375687,1201097,6437.375687,0.000000,0.000000
2020-03-16,6441.353985,6475.905407,5954.018932,5986.128526,3386448,5986.128526,0.000000,0.000000
2020-03-17,5986.469735,6022.388553,5701.034736,5735.447421,2476097,5735.447421,0.000000,0.000000
2020-03-18,5735.825960,5766.856778,5307.522313,5336.392195,3121697,5336.392195,0.000000,0.000000
2020-03-19,5337.672929,5380.027363,4914.676448,4953.986330,3177522,4953.986330,0.000000,0.000000
2020-03-20,4954.932541,5003.629618,4545.480186,4590.596570,2645705,4590.596570,0.000000,0.000000
2020-03-21,4589.067901,4615.170519,4274.836715,4299.291083,2453445,4299.291083,0.000000,0.000000
2020-03-22,4299.299681,4330.955424,4176.465907,4207.445327,1295943,4207.445327,0.000000,0.000000
2020-03-23,4209.082023,4231.381739,4112.500003,4134.404076,1718366,4134.404076,0.000000,0.000000
2020-03-24,4132.568400,4283.561666,4103.057729,4253.189639,2072423,4253.189639,0.000000,0.000000
2020-03-25,4251.250184,4281.366040,4219.580241,4249.685010,577182,4249.685010,0.000000,0.000000
2020-03-26,4252.217822,4322.154130,4243.458253,4313.268797,945912,4313.268797,0.000000,0.000000
2020-03-27,4314.174583,4337.337386,4283.362512,4306.484025,836985,4306.484025,0.000000,0.000000
2020-03-28,4306.113667,4339.141558,4234.321279,4267.049550,718317,4267.049550,0.000000,0.000000
2020-03-29,4269.029460,4281.985964,4151.030742,4163.667473,1179202,4163.667473,0.000000,0.000000
2020-03-30,4164.654262,4176.819217,4043.491532,4055.337172,1205784,4055.337172,0.000000,0.000000
2020-03-31,4057.774429,4133.068612,4039.522559,4114.561316,706370,4114.561316,0.000000,0.000000
2020-04-01,4115.639331,4225.816615,4086.471795,4196.079004,1662974,4196.079004,0.000000,0.000000
2020-04-02,4193.725003,4348.060584,4165.731888,4319.229726,1428401,4319.229726,0.000000,0.000000
2020-04-03,4316.573399,4323.531715,4245.547730,4252.402603,1163290,4252.402603,0.000000,0.000000
2020-04-04,4254.158845,4262.662908,4158.900935,4167.231231,1719233,4167.231231,0.000000,0.000000
2020-04-05,4167.343746,4191.785217,4044.308005,4068.167810,1273366,4068.167810,0.000000,0.000000
2020-04-06,4067.846424,4125.155679,4048.996023,4106.127883,1524659,4106.127883,0.000000,0.000000
2020-04-07,4105.064395,4196.138117,4091.053810,4181.865411,1177901,4181.865411,0.000000,0.000000
2020-04-08,4182.977787,4233.917617,4171.148325,4221.977864,1177782,4221.977864,0.000000,0.000000
2020-04-09,4221.222129,4232.273288,4164.827732,4175.759872,1328927,4175.759872,0.000000,0.000000
